94921; 179.59; -7.22576
94931; 179.533; -7.31141
94941; 179.591; -7.27605
94951; 179.592; -7.54095
94961; 179.825; -7.26153
94971; 179.71; -7.39654
94981; 179.826; -7.23235
94991; 180; -7.53355
95001; 179.48; -7.47312
95011; 179.767; -7.25419
95021; 179.768; -7.23233
95031; 179.708; -7.10332
95041; 179.593; -7.05332
95051; 179.826; -7.11783
95061; 179.594; -6.93186
95071; 179.884; -7.22511
95081; 179.884; -7.34683
95091; 180; -7.52599
95101; 180; -7.16046
95111; 179.884; -7.21064
95121; 179.706; -7.13216
95131; 179.413; -7.29798
95141; 179.766; -7.44135
95151; 179.65; -7.49119
95161; 179.593; -7.62491
95171; 179.649; -7.32628
95181; 179.883; -7.57927
95191; 179.766; -7.2332
95201; 179.942; -7.568
95211; 179.884; -7.23237
95221; 179.884; -7.275
95231; 179.884; -7.35422
95241; 179.766; -7.04572
95251; 179.826; -7.03932
95261; 180; -7.26773
95271; 179.884; -7.1107
95281; 179.883; -7.44891
95291; 179.65; -7.08895
95301; 179.768; -7.2106
95311; -179.942; -7.06768
95321; 179.707; -7.22585
95331; -179.884; -7.41148
95341; 179.883; -7.26888
95351; 179.942; -7.51526
95361; 179.826; -7.21062
95371; 180; -7.1322
95381; 180; -7.2836
95391; 179.415; -7.27586
95401; 179.711; -7.43132
95411; 179.595; -7.24578
95421; 180; -7.48837
95431; 180; -7.60613
95441; 179.768; -7.28956
95451; 179.767; -7.37642
95461; 179.652; -7.1678
95471; 179.708; -7.54104
95481; 179.593; -7.2322
95491; 179.884; -7.30428
95501; 180; -7.38922
95511; 179.767; -7.31159
95521; -179.942; -7.23238
95531; -179.884; -7.06057
95541; -179.884; -7.08935
95551; 179.884; -7.05348
95561; 179.767; -7.0315
95571; 179.942; -7.22594
95581; 180; -7.26156
95591; -179.942; -7.00328
95601; 180; -6.99729
95611; 179.825; -7.3616
95621; 180; -7.19682
95631; 179.824; -7.05287
95641; 179.942; -7.03865
95651; 179.708; -7.20399
95661; 179.942; -7.08907
95671; 180; -7.22432
95681; -179.883; -7.21134
95691; -179.942; -7.26889
95701; 180; -7.31015
95711; 180; -7.10359
95721; -179.884; -6.93202
95731; 180; -6.86583
95741; 180; -7.1178
95751; 179.532; -7.28336
95761; 179.942; -7.12502
95771; 179.651; -7.41136
95781; -179.884; -7.45376
95791; 179.942; -6.92508
95801; 180; -7.13927
95811; -179.884; -7.22511
95821; 180; -7.22513
95831; -179.768; -7.16787
95841; 179.942; -7.01739
95851; 179.767; -6.97396
95861; 179.826; -7.28959
95871; -179.883; -7.09622
95881; -179.942; -7.02446
95891; 180; -6.8589
95901; -179.942; -7.03865
95911; 179.883; -7.1034
95921; 180; -7.16828
95931; 180; -7.25424
95941; 179.768; -7.28225
95951; 180; -7.29695
95961; -179.884; -7.33946
95971; -179.884; -7.23237
95981; 180; -7.28962
95991; 179.766; -7.2113
96001; 180; -7.03155
96011; 180; -6.91123
96021; 179.942; -7.08193
96031; -179.884; -7.18956
96041; 180; -7.23326
96051; 180; -7.02447
96061; 180; -7.23966
96071; -179.767; -7.25419
96081; -179.766; -7.27618
96091; 180; -7.13927
96101; -179.711; -7.26036
96111; 180; -7.41658
96121; -179.883; -6.98811
96131; 180; -7.03155
96141; 180; -6.95997
96151; -179.884; -7.1107
96161; -179.885; -7.17471
96171; -179.825; -7.42639
96181; 179.768; -7.05343
96191; 179.824; -7.29833
96201; 180; -7.23326
96211; 179.825; -7.0103
96221; -179.767; -7.25419
96231; -179.884; -7.22511
96241; -179.942; -7.35423
96251; 179.942; -6.96698
96261; -179.942; -7.09647
96271; -179.942; -6.93747
96281; 179.883; -7.00938
96291; -179.883; -6.85197
96301; -179.942; -7.21135
96311; -179.824; -6.93744
96321; -179.824; -6.87971
96331; -179.883; -6.55961
96341; 180; -6.75435
96351; 179.883; -6.9077
96361; 180; -6.92179
96371; -179.824; -7.25527
96381; 180; -7.41385
96391; 180; -7.52927
96401; 179.825; -7.62145
96411; -179.883; -8.00652
96421; 179.942; -8.54796
96431; 180; -8.59994
96441; 179.589; -8.68853
96451; 179.586; -8.92377
96461; 180; -9.49127
96471; 180; -9.6343
96481; -179.824; -9.89057
96491; 180; -10.3822
96501; 179.765; -10.8462
96511; 179.883; -11.0271
96521; 179.643; -11.3556
96531; 179.585; -11.7087
96541; 179.285; -11.9839
96551; 179.524; -12.1309
96561; 179.704; -12.9166
96571; 179.645; -13.5895
96581; 180; -13.7985
96591; 179.466; -14.0217
96601; 179.583; -14.414
96611; 179.518; -14.8409
96621; 179.4; -15.2289
96631; 179.405; -15.8974
96641; 179.219; -16.2057
96651; 179.281; -16.3948
96661; 179.396; -16.6207
96671; 179.03; -16.7972
96681; 179.397; -16.9363
96691; 179.336; -17.3392
96701; 179.093; -17.7953
96711; 179.397; -17.816
96721; 179.334; -18.2519
96731; 179.331; -18.5616
96741; 179.029; -18.7418
96751; 179.149; -18.9243
96761; 179.073; -19.4474
96771; 179.264; -19.6951
96781; 179.194; -20.2202
96791; 178.954; -20.3501
96801; 178.592; -20.5168
96811; 179.199; -20.9654
96821; 178.872; -21.1892
96831; 178.494; -21.2074
96841; 178.738; -21.3159
96851; 178.987; -21.6562
96861; 178.984; -22.05
96871; 179.111; -22.4864
96881; 178.985; -23.111
96891; 178.988; -23.5231
96901; 178.73; -24.3572
96911; 178.853; -24.9041
96921; 178.71; -25.6479
96931; 178.65; -25.7289
96941; 178.578; -26.1683
96951; 177.992; -26.4211
96961; 178.621; -27.2643
96971; 178.958; -27.4932
96981; 178.557; -28.1127
96991; 178.684; -28.8575
97001; 178.615; -29.1652
97011; 178.401; -30.1719
97021; 178.209; -30.401
97031; 177.871; -31.0246
97041; 178.254; -31.7081
97051; 177.836; -32.1269
97061; 178.369; -32.4033
97071; 178.102; -32.8683
97081; 178.086; -33.0381
97091; 177.942; -33.7047
97101; 177.805; -33.8922
97111; 177.782; -34.9344
97121; 177.729; -35.1095
97131; 177.854; -35.6432
97141; 177.638; -36.0124
97151; 178.066; -36.1721
97161; 178.328; -36.4536
97171; 177.679; -36.7116
97181; 177.73; -37.2221
97191; 177.444; -37.6543
97201; 177.386; -37.6935
97211; 177.87; -38.1064
97221; 177.799; -38.2371
97231; 177.258; -38.6365
97241; 177.399; -38.8512
97251; 177.183; -38.8022
97261; 177.538; -38.8812
97271; 177.534; -38.9167
97281; 177.567; -39.3404
97291; 177.165; -39.0236
97301; 177.033; -39.7749
97311; 177.266; -40.0205
97321; 177.304; -39.4052
97331; 177.729; -39.9061
97341; 177.353; -39.9202
97351; 177.336; -39.9717
97361; 176.947; -40.1893
97371; 177.312; -40.0973
97381; 177.177; -40.0343
97391; 177.104; -40.2935
97401; 177.096; -40.1931
97411; 177.322; -40.0745
97421; 177.349; -40.5081
97431; 177.081; -40.2095
97441; 177.298; -40.5075
97451; 177.1; -40.4601
97461; 177.206; -39.9601
97471; 177.61; -40.2352
97481; 176.915; -40.2222
97491; 177.569; -40.5442
97501; 177.23; -40.0816
97511; 177.373; -40.422
97521; 177.523; -40.2942
97531; 177.315; -40.1917
97541; 177.065; -40.2701
97551; 177.14; -40.3159
97561; 177.38; -40.1729
97571; 177.28; -40.4753
97581; 177.1; -40.1564
97591; 177.458; -40.3561
97601; 177.545; -39.9481
97611; 177.352; -40.4266
97621; 177.298; -40.1574
97631; 177.155; -40.0358
97641; 177.287; -40.2689
97651; 177.464; -40.02
97661; 177.126; -40.5529
97671; 177.431; -40.5226
97681; 177.441; -40.3669
97691; 177.122; -40.5026
97701; 177.383; -40.2235
97711; 177.548; -40.13
97721; 177.163; -40.3992
97731; 177.058; -40.6074
97741; 177.356; -40.4332
97751; 177.193; -40.3658
97761; 177.386; -40.1429
97771; 177.523; -40.469
97781; 177.441; -40.4544
97791; 177.52; -40.3751
97801; 177.05; -40.551
97811; 177.301; -40.252
97821; 177.428; -40.4723
97831; 177.444; -40.3297
97841; 177.301; -40.2958
97851; 177.438; -40.3163
97861; 177.348; -40.376
97871; 177.248; -40.2036
97881; 177.736; -40.4477
97891; 177.315; -40.1917
97901; 177.369; -40.328
97911; 177.363; -40.4024
97921; 177.516; -40.4998
97931; 177.363; -40.49
97941; 177.212; -40.4864
97951; 177.287; -40.6192
97961; 177.516; -40.3685
97971; 177.312; -40.3158
97981; 177.438; -40.4479
97991; 177.144; -40.1909
98001; 177.298; -40.1134
98011; 177.376; -40.2538
98021; 177.754; -40.2684
98031; 177.28; -40.4753
98041; 177.152; -40.4667
98051; 177.523; -40.3817
98061; 176.903; -40.5534
98071; 177.532; -40.0954
98081; 177.434; -40.3975
98091; 177.163; -40.0938
98101; 177.529; -40.22
98111; 177.438; -40.2283
98121; 177.434; -40.3096
98131; 177.434; -40.529
98141; 177.315; -40.1917
98151; 177.38; -40.3915
98161; 177.148; -40.4603
98171; 177.52; -40.2874
98181; 177.223; -40.1556
98191; 177.82; -40.3374
98201; 178.13; -39.9746
98211; 177.11; -40.6593
98221; 177.598; -40.3833
98231; 177.291; -40.451
98241; 177.37; -40.5464
98251; 177.294; -40.2385
98261; 177.444; -40.2419
98271; 177.273; -40.5063
98281; 177.298; -40.1574
98291; 177.454; -40.2622
98301; 177.23; -40.257
98311; 177.445; -40.4609
98321; 177.582; -40.5259
98331; 177.144; -40.4538
98341; 177.366; -40.4527
98351; 177.513; -40.318
98361; 177.441; -40.2791
98371; 177.376; -40.2099
98381; 177.316; -40.3224
98391; 177.144; -40.5845
98401; 177.301; -40.252
98411; 177.373; -40.422
98421; 177.451; -40.2554
98431; 177.349; -40.6396
98441; 177.542; -39.9848
98451; 177.159; -40.3056
98461; 178.125; -40.3559
98471; 177.308; -40.3092
98481; 177.5; -40.5554
98491; 177.434; -40.2655
98501; 177.208; -40.3483
98511; 177.445; -40.4609
98521; 177.133; -40.3904
98531; 177.645; -40.8089
98541; 177.129; -40.6466
98551; 177.67; -40.3344
98561; 177.284; -40.3941
98571; 177.152; -40.2046
98581; 177.441; -40.4107
98591; 177.461; -40.232
98601; 177.4; -40.1267
98611; 177.748; -40.1671
98621; 177.287; -40.2689
98631; 177.664; -40.365
98641; 177.448; -40.1168
98651; 177.82; -40.2935
98661; 177.595; -40.3329
98671; 177.39; -39.8865
98681; 177.219; -40.1487
98691; 177.291; -40.3634
98701; 177.287; -40.5756
98711; 177.592; -40.4577
98721; 177.454; -40.3059
98731; 177.216; -40.4054
98741; 177.417; -40.5849
98751; 177.516; -40.1486
98761; 177.464; -40.1077
98771; 177.826; -40.3943
98781; 177.144; -40.4538
98791; 177.458; -40.3561
98801; 177.234; -40.3074
98811; 177.604; -40.4399
98821; 177.739; -40.4542
98831; 177.445; -40.4172
98841; 177.081; -40.2095
98851; 177.428; -40.5601
98861; 177.291; -40.6689
98871; 177.757; -40.4059
98881; 177.61; -40.3659
98891; 177.269; -40.5877
98901; 177.28; -40.2553
98911; 177.046; -40.4567
98921; 177.814; -40.368
98931; 177.294; -40.4575
98941; 176.97; -40.5426
98951; 177.319; -40.1549
98961; 177.301; -40.252
98971; 177.601; -40.5639
98981; 177.366; -40.6272
98991; 177.301; -40.3395
99001; 177.37; -40.5464
99011; 177.226; -40.0746
99021; 177.588; -40.4949
99031; 177.536; -40.2336
99041; 177.542; -40.1599
99051; 177.373; -39.8498
99061; 177.352; -40.3386
99071; 177.516; -40.1927
99081; 177.383; -40.3109
99091; 177.607; -40.4029
99101; 177.291; -40.4947
99111; 177.148; -40.1538
99121; 177.526; -40.4318
99131; 177.464; -40.3693
99141; 177.629; -40.1018
99151; 178.23; -39.7921
99161; 177.61; -40.1039
99171; 177.163; -40.006
99181; 177.376; -40.1221
99191; 177.632; -39.8471
99201; 177.644; -39.7889
99211; 177.8; -39.7702
99221; 177.7; -39.702
99231; 177.474; -39.9098
99241; 177.567; -39.5609
99251; 177.922; -39.8382
99261; 177.58; -39.6787
99271; 177.805; -39.698
99281; 177.456; -39.5977
99291; 177.516; -39.7428
99301; 177.449; -39.1017
99311; 177.346; -39.2026
99321; 177.519; -38.8738
99331; 177.835; -38.8687
99341; 177.406; -38.8245
99351; 177.841; -38.7542
99361; 177.791; -38.2972
99371; 178.142; -38.2847
99381; 177.64; -38.3988
99391; 177.733; -37.9907
99401; 178.176; -37.4148
99411; 177.933; -37.7229
99421; 178.261; -36.4193
99431; 178.182; -35.9134
99441; 178.038; -35.8396
99451; 178.038; -35.7472
99461; 178.411; -35.3565
99471; 178.285; -34.8829
99481; 178.489; -34.029
99491; 178.422; -33.3774
99501; 178.281; -32.713
99511; 178.351; -32.585
99521; 178.497; -31.8918
99531; 178.579; -31.5012
99541; 178.725; -30.799
99551; 178.793; -30.3219
99561; 178.799; -29.5519
99571; 178.714; -29.284
99581; 178.527; -28.8697
99591; 178.735; -28.628
99601; 178.885; -28.3706
99611; 178.749; -28.503
99621; 178.7; -28.0495
99631; 178.64; -27.968
99641; 178.565; -28.0277
99651; 178.829; -28.0269
99661; 178.975; -28.0054
99671; 178.93; -27.2875
99681; 179.369; -27.0172
99691; 179.172; -26.8173
99701; 178.849; -26.2781
99711; 179.359; -25.579
99721; 179.052; -24.8925
99731; 179.374; -24.2108
99741; 179.12; -23.8314
99751; 178.999; -23.2936
99761; 179.184; -23.0447
99771; 178.897; -22.6074
99781; 178.957; -22.2098
99791; 179.877; -21.8437
99801; 179.63; -20.8053
99811; 179.509; -19.7504
99821; 179.756; -18.9822
99831; 179.576; -18.6709
99841; 179.697; -18.1435
99851; -179.94; -17.3953
99861; 180; -16.6605
99871; 179.518; -16.0325
99881; 179.757; -15.1315
99891; 180; -14.0363
99901; -179.88; -13.5704
99911; -179.821; -12.951
99921; 180; -12.4721
99931; 180; -12.1028
99941; -179.707; -11.6931
99951; -179.355; -11.2303
99961; -179.473; -10.031
99971; -179.824; -9.38596
99981; -179.645; -8.51903
99991; -179.586; -7.8151
100001; -179.297; -7.29043
100011; -179.242; -6.56366
100021; -179.178; -5.21509
100031; -179.413; -4.39848
100041; -178.821; -3.59026
100051; -178.892; -2.33212
100061; -179.177; -0.588171
100071; -178.886; 0.410428
100081; -179.226; 1.07184
100091; -179.166; 2.3237
100101; -178.985; 3.10323
100111; -178.984; 3.99998
100121; -178.702; 4.47427
100131; -178.82; 4.88468
100141; -178.573; 5.39655
100151; -178.764; 6.04133
100161; -178.574; 6.15558
100171; -179.239; 6.30106
100181; -178.021; 6.43224
100191; -177.728; 7.24131
100201; -178.702; 8.02892
100211; -178.685; 8.95496
100221; -178.863; 9.54784
100231; -178.685; 9.82794
100241; -178.176; 9.39079
100251; -178.06; 9.49513
100261; -178.354; 9.83949
100271; -177.953; 9.9016
100281; -177.773; 10.3179
100291; -177.923; 10.731
100301; -178.333; 10.9958
100311; -178.791; 11.2842
100321; -178.57; 11.0082
100331; -178.302; 10.5939
100341; -178.178; 10.806
100351; -178.005; 10.8965
100361; -178.457; 11.0775
100371; -178.456; 11.3745
100381; -178.333; 11.2251
100391; -177.995; 11.4619
100401; -177.578; 11.9914
100411; -177.871; 12.232
100421; -178.147; 13.2105
100431; -178.252; 13.3756
100441; -178.376; 13.4063
100451; -178.312; 13.661
100461; -178.385; 13.6218
100471; -177.97; 14.2103
100481; -178.088; 14.506
100491; -177.653; 14.9419
100501; -177.713; 15.1671
100511; -177.909; 15.2303
100521; -177.713; 15.7821
100531; -177.94; 16.1036
100541; -177.869; 16.2963
100551; -177.577; 16.6017
100561; -177.65; 16.6307
100571; -177.936; 17.0283
100581; -177.943; 17.6395
100591; -177.657; 17.8449
100601; -177.618; 17.9053
100611; -177.768; 18.1049
100621; -178.098; 18.0379
100631; -178.102; 18.0019
100641; -177.209; 17.7381
100651; -177.808; 17.7436
100661; -177.787; 18.2929
100671; -177.723; 18.5321
100681; -177.777; 18.6441
100691; -177.711; 18.5697
100701; -177.382; 18.3439
100711; -177.549; 18.5111
100721; -177.754; 18.6219
100731; -177.226; 19.1151
100741; -177.823; 19.3326
100751; -177.947; 19.2231
100761; -178.02; 19.3483
100771; -177.453; 19.253
100781; -177.792; 19.192
100791; -177.124; 18.8164
100801; -177.343; 19.2653
100811; -177.48; 19.1165
100821; -177.528; 19.378
100831; -177.849; 19.2857
100841; -177.447; 19.6792
100851; -177.657; 19.2311
100861; -177.539; 19.4106
100871; -177.789; 19.211
100881; -177.664; 19.3382
100891; -177.523; 19.5269
100901; -177.509; 19.4035
100911; -177.649; 19.2336
100921; -177.631; 18.9112
100931; -177.432; 19.3484
100941; -177.461; 19.471
100951; -177.518; 19.7861
100961; -177.761; 19.7739
100971; -177.832; 19.7507
100981; -177.58; 19.787
100991; -177.396; 20.0388
101001; -177.447; 19.8447
101011; -178.026; 19.6196
101021; -177.667; 19.3737
101031; -177.649; 19.6738
101041; -177.396; 19.5997
101051; -177.644; 19.823
101061; -177.461; 19.636
101071; -177.743; 19.4229
101081; -177.391; 19.694
101091; -177.582; 19.8221
101101; -177.572; 19.9015
101111; -177.523; 19.5819
101121; -177.899; 19.7669
101131; -177.713; 19.5453
101141; -177.445; 19.7542
101151; -177.51; 19.8456
101161; -177.892; 19.6612
101171; -177.956; 19.807
101181; -177.335; 19.6538
101191; -177.464; 19.781
101201; -177.507; 19.7551
101211; -177.726; 19.3937
101221; -177.48; 19.3905
101231; -177.382; 19.8085
101241; -177.566; 19.6651
101251; -177.657; 19.6152
101261; -177.41; 19.7758
101271; -178.009; 19.6665
101281; -177.518; 19.8411
101291; -177.396; 19.7646
101301; -177.577; 19.8068
101311; -178.086; 19.4752
101321; -177.45; 19.8799
101331; -177.649; 19.399
101341; -177.526; 19.5624
101351; -177.391; 19.8591
101361; -177.669; 19.4637
101371; -177.835; 19.731
101381; -177.515; 19.8609
101391; -177.445; 19.6437
101401; -177.59; 19.4888
101411; -177.963; 19.5288
101421; -177.59; 19.7082
101431; -178.014; 19.8473
101441; -177.574; 20.0465
101451; -177.515; 20.0805
101461; -177.926; 19.5336
101471; -177.499; 19.3111
101481; -177.704; 19.7886
101491; -177.509; 19.5142
101501; -177.945; 19.6856
101511; -177.649; 19.7835
101521; -177.778; 19.691
101531; -177.523; 19.6918
101541; -177.461; 19.9103
101551; -177.644; 19.6581
101561; -177.6; 19.6847
101571; -177.469; 19.7417
101581; -177.467; 19.816
101591; -177.399; 19.6351
101601; -177.83; 19.7154
101611; -177.785; 19.9051
101621; -177.949; 19.9214
101631; -177.52; 19.6014
101641; -177.258; 19.4194
101651; -177.892; 19.5511
101661; -177.528; 19.6526
101671; -177.883; 19.9055
101681; -177.281; 19.7586
101691; -177.458; 19.6006
101701; -177.639; 20.3012
101711; -177.758; 19.7937
101721; -177.631; 19.8672
101731; -177.467; 19.542
101741; -177.466; 19.1568
101751; -177.461; 19.3608
101761; -177.649; 19.399
101771; -178.516; 19.3887
101781; -176.84; 20.5749
101791; -177.569; 19.9215
101801; -177.763; 19.8642
101811; -173.701; 20.845
101821; -178.591; 18.3239
101831; -176.614; 18.9295
101841; -177.759; 18.8027
101851; -177.14; 20.9496
101861; -178.988; 20.9199
101871; -177.185; 21.7996
101881; -178.227; 20.658
101891; -176.411; 19.6182
101901; -176.762; 17.7029
101911; -175.929; 17.2691
101921; -176.448; 17.9745
101931; -179.257; 19.3769
101941; -179.235; 21.181
101951; -178.728; 21.4666
101961; -179.308; 20.9813
101971; -177.335; 19.7088
101981; -176.683; 18.9391
101991; -177.002; 18.8693
102001; -176.788; 19.0359
102011; -176.896; 19.318
102021; -176.911; 19.7526
102031; -178.395; 19.9163
102041; -178.374; 20.4317
102051; -178.357; 20.4513
102061; -178.873; 20.0701
102071; -177.212; 18.7595
102081; -176.738; 17.9345
102091; -177.085; 18.4127
102101; -176.805; 19.4346
102111; -177.818; 20.3096
102121; -178.239; 20.9187
102131; -177.559; 20.7172
102141; -177.88; 19.9805
102151; -178.207; 19.4409
102161; -177.801; 18.9523
102171; -177.176; 18.9833
102181; -177.58; 19.4565
102191; -177.296; 19.4972
102201; -177.399; 19.5802
102211; -178.016; 19.6626
102221; -177.402; 20.2717
102231; -177.27; 20.1116
102241; -177.821; 19.9598
102251; -177.699; 19.5524
102261; -178.413; 19.1035
102271; -177.88; 19.0751
102281; -177.371; 19.293
102291; -177.751; 19.6319
102301; -178.492; 20.0171
102311; -178.067; 19.762
102321; -177.768; 19.7696
102331; -177.208; 19.7266
102341; -176.873; 19.6151
102351; -177.232; 19.6794
102361; -177.59; 20.3086
102371; -177.461; 20.3472
102381; -176.999; 19.9729
102391; -177.706; 19.3834
102401; -177.605; 19.3729
102411; -177.912; 19.5951
102421; -178.156; 19.289
102431; -177.402; 19.2855
102441; -177.896; 19.2366
102451; -177.778; 19.2518
102461; -177.958; 19.4027
102471; -177.751; 19.7981
102481; -177.88; 19.6493
102491; -177.699; 19.8833
102501; -177.582; 19.6023
102511; -177.745; 19.1865
102521; -177.371; 19.184
102531; -177.346; 19.6304
102541; -177.906; 20.0351
102551; -177.654; 19.7442
102561; -177.716; 20.1815
102571; -177.461; 19.965
102581; -177.642; 19.8428
102591; -177.639; 19.4768
102601; -177.766; 19.6243
102611; -178.146; 19.2201
102621; -177.608; 19.2991
102631; -177.396; 19.4344
102641; -177.751; 19.6873
102651; -178.26; 19.5942
102661; -177.967; 19.1606
102671; -177.363; 19.022
102681; -177.593; 19.2495
102691; -177.456; 19.8402
102701; -177.885; 20.0505
102711; -177.821; 20.3989
102721; -177.634; 20.5058
102731; -177.559; 20.2776
102741; -177.068; 19.8788
102751; -177.785; 19.3589
102761; -177.493; 18.9672
102771; -177.275; 18.4155
102781; -177.568; 18.8746
102791; -177.846; 19.1951
102801; -178.375; 19.9707
102811; -178.19; 20.2243
102821; -177.746; 20.3352
102831; -177.572; 19.6809
102841; -177.416; 19.4089
102851; -177.549; 19.3883
102861; -177.24; 19.1846
102871; -177.316; 18.9818
102881; -177.534; 19.3943
102891; -177.883; 20.0705
102901; -178.441; 20.0414
102911; -177.892; 19.8261
102921; -177.507; 19.5892
102931; -177.287; 19.3908
102941; -177.27; 18.9419
102951; -177.441; 18.9102
102961; -177.669; 19.4637
102971; -178.182; 20.3607
102981; -177.938; 20.0765
102991; -178.254; 20.1497
103001; -177.887; 19.7556
103011; -177.644; 19.7131
103021; -177.051; 19.2746
103031; -177.258; 18.9076
103041; -177.383; 19.0541
103051; -177.435; 19.3836
103061; -177.672; 19.4989
103071; -177.876; 20.351
103081; -177.507; 20.5792
103091; -177.936; 20.2621
103101; -177.949; 19.8664
103111; -178.022; 19.6038
103121; -177.669; 19.4091
103131; -177.469; 19.6322
103141; -177.77; 19.475
103151; -177.766; 19.514
103161; -178.134; 19.9434
103171; -177.616; 20.5397
103181; -177.801; 20.3421
103191; -177.794; 20.9556
103201; -177.564; 20.4568
103211; -177.296; 19.9873
103221; -176.913; 19.1156
103231; -177.441; 19.1282
103241; -178.012; 19.757
103251; -178.007; 19.4096
103261; -178.322; 20.0351
103271; -177.751; 20.0743
103281; -177.883; 19.2973
103291; -178.136; 19.2058
103301; -177.912; 18.718
103311; -177.747; 17.9085
103321; -177.385; 17.831
103331; -177.686; 17.5763
103341; -177.694; 17.3028
103351; -178.293; 17.2112
103361; -177.932; 17.1735
103371; -177.934; 16.767
103381; -178.108; 16.1063
103391; -178.061; 15.4875
103401; -178.074; 14.9458
103411; -178.078; 14.5225
103421; -177.851; 14.097
103431; -178.203; 13.5777
103441; -178.446; 13.7214
103451; -178.386; 12.9285
103461; -178.088; 12.8129
103471; -177.849; 12.2986
103481; -178.207; 12.1298
103491; -178.216; 11.7841
103501; -178.746; 11.5483
103511; -178.459; 10.952
103521; -178.227; 10.404
103531; -178.335; 9.94955
103541; -178.409; 8.942
103551; -179; 8.17829
103561; -178.649; 7.59256
103571; -178.82; 7.15983
103581; -178.649; 6.72504
103591; -178.891; 6.39669
103601; -178.778; 5.6286
103611; -178.379; 5.42724
103621; -178.597; 5.65102
103631; -178.829; 5.19863
103641; -179.238; 4.09776
103651; -179.071; 3.70955
103661; -178.789; 3.34204
103671; -178.614; 3.11494
103681; -178.549; 2.72544
103691; -179.134; 2.19348
103701; -178.902; 1.67588
103711; -178.955; 1.04462
103721; -178.953; 0.756018
103731; -178.962; 0.403825
103741; -179.709; 0.0582859
103751; -179.421; -0
103761; -179.246; -0.522395
103771; -179.36; -0.232894
103781; -179.069; -0.174659
103791; -179.535; -0.697255
103801; -179.482; -1.66939
103811; -179.196; -2.12514
103821; -178.747; -2.78788
103831; -178.97; -2.91618
103841; -179.481; -2.82488
103851; -179.477; -3.07982
103861; -179.596; -3.17336
103871; -179.477; -3.5436
103881; -179.139; -3.84032
103891; -179.31; -3.56175
103901; -179.309; -3.74111
103911; -179.42; -3.82158
103921; -179.361; -4.234
103931; -179.309; -4.2
103941; -179.597; -4.53948
103951; -179.192; -4.55281
103961; -179.478; -4.92194
103971; -179.419; -4.98453
103981; -179.535; -5.27284
103991; -179.368; -5.3288
104001; -179.482; -5.4537
104011; -179.598; -5.55679
104021; -179.365; -5.81316
104031; -179.477; -5.62396
104041; -179.249; -5.35537
104051; -179.252; -5.16287
104061; -179.766; -5.55374
104071; -179.419; -6.0208
104081; -179.48; -6.04183
104091; -179.309; -6.54209
104101; 180; -6.47275
104111; -179.417; -6.32708
104121; -179.649; -6.3015
104131; -179.942; -6.30801
104141; -179.592; -6.33363
104151; -179.884; -6.36569
104161; -179.309; -6.54209
104171; -179.54; -6.69296
104181; -179.654; -6.49202
104191; -179.652; -5.95753
104201; -179.827; -5.92779
104211; -179.649; -6.1154
104221; -179.244; -5.7389
104231; -179.302; -5.50855
104241; -179.596; -5.7562
104251; -179.71; -5.61846
104261; -179.3; -5.92959
104271; -179.534; -6.26329
104281; -179.254; -6.00552
104291; -179.825; -6.4425
104301; 179.824; -5.83815
104311; -179.65; -5.76253
104321; -179.648; -5.90804
104331; -179.404; -6.58839
104341; -178.588; -5.46268
104351; -179.71; -6.30823
104361; -178.953; -6.08369
104371; 179.882; -6.08617
104381; -179.534; -5.6931
104391; -179.885; -5.74483
104401; -179.363; -6.17444
104411; -179.246; -6.18049
104421; -179.121; -5.89546
104431; -179.765; -5.79191
104441; -179.884; -5.98169
104451; -179.483; -5.78432
104461; -179.477; -5.79089
104471; -179.417; -5.98744
104481; -179.532; -5.99968
104491; -179.825; -5.86042
104501; -179.593; -5.61839
104511; -179.246; -5.84226
104521; -179.304; -5.83646
104531; -179.481; -6.08677
104541; -179.826; -5.831
104551; -179.533; -5.64108
104561; -179.648; -5.90203
104571; -179.363; -5.71598
104581; -179.423; -5.97867
104591; -179.596; -5.87053
104601; -179.243; -5.86586
104611; -179.533; -5.87211
104621; -179.191; -5.64706
104631; -179.593; -5.61839
104641; -179.53; -5.56492
104651; 180; -5.65844
104661; -179.707; -5.73377
104671; -179.242; -5.92952
104681; -179.595; -5.8192
104691; -179.535; -6.02698
104701; -179.31; -5.84684
104711; -179.356; -5.42619
104721; -179.53; -5.74535
104731; -179.539; -5.57342
104741; -179.538; -5.98476
104751; -179.54; -6.13768
104761; -179.007; -5.76178
104771; -179.3; -5.64085
104781; -179.478; -5.7276
104791; -179.655; -6.08083
104801; -179.423; -5.92752
104811; -179.127; -5.97498
104821; -179.591; -5.99366
104831; -179.766; -5.83813
104841; -179.825; -5.60045
104851; -179.768; -5.72779
104861; -179.063; -5.77943
104871; -179.767; -5.9877
104881; -179.417; -6.09667
104891; -179.71; -5.90013
104901; -179.826; -6.06633
104911; -178.734; -5.90864
104921; -179.306; -6.04769
104931; -179.653; -5.99084
104941; -179.537; -5.76771
104951; -179.475; -5.64674
104961; -179.356; -5.48975
104971; -179.589; -5.79181
104981; -179.942; -5.95411
104991; -179.654; -5.75048
105001; -179.654; -5.98485
105011; -179.021; -6.02313
105021; 180; -6.01206
105031; -179.249; -5.87605
105041; -179.539; -6.02982
